Time,Open,High,Low,Latest,Change,%Change,Volume
"2025-09-19 02:43",6631,6631.25,6631,6631.25,0.25,0.00%,7
"2025-09-19 02:42",6630,6631,6630,6631,1.25,+0.02%,19
"2025-09-19 02:41",6630.5,6630.5,6629.5,6629.75,-1.5,-0.02%,20
"2025-09-19 02:40",6631,6631.25,6630.5,6631.25,0.5,+0.01%,9
"2025-09-19 02:39",6630.5,6630.75,6630.25,6630.75,0.25,0.00%,6
"2025-09-19 02:38",6630,6630.75,6630,6630.5,0.5,+0.01%,5
"2025-09-19 02:37",6628.75,6630.5,6628.75,6630,1.25,+0.02%,18
"2025-09-19 02:36",6629,6629.25,6628.25,6628.75,-1.,-0.02%,19
"2025-09-19 02:35",6629.75,6630,6629.75,6629.75,-0.75,-0.01%,10
"2025-09-19 02:34",6630.25,6630.5,6629.75,6630.5,0.25,0.00%,6
"2025-09-19 02:33",6630.75,6630.75,6630.25,6630.25,-0.5,-0.01%,16
"2025-09-19 02:32",6629.75,6631,6629.75,6630.75,1,+0.02%,6
"2025-09-19 02:31",6631,6631,6629.25,6629.75,-0.75,-0.01%,21
"2025-09-19 02:30",6631.25,6631.5,6630.5,6630.5,-0.75,-0.01%,25
"2025-09-19 02:29",6631.25,6631.75,6631.25,6631.25,0.25,0.00%,16
"2025-09-19 02:28",6630,6631,6630,6631,2.25,+0.03%,7
"2025-09-19 02:27",6630.25,6630.25,6628.75,6628.75,-1.25,-0.02%,39
"2025-09-19 02:26",6630,6630,6630,6630,-0.25,0.00%,3
"2025-09-19 02:25",6630,6630.25,6629.75,6630.25,-0.25,0.00%,9
"2025-09-19 02:24",6628.5,6630.75,6628.5,6630.5,2.25,+0.03%,48
"2025-09-19 02:23",6628.25,6628.5,6628.25,6628.25,0.25,0.00%,6
"2025-09-19 02:22",6628.75,6628.75,6628,6628,-0.25,0.00%,12
"2025-09-19 02:21",6628.5,6628.5,6628,6628.25,-0.5,-0.01%,9
"2025-09-19 02:20",6628,6628.75,6627.75,6628.75,0.25,0.00%,13
"2025-09-19 02:19",6628.25,6628.75,6626.25,6628.5,0.5,+0.01%,66
"2025-09-19 02:18",6626.75,6628.5,6626.5,6628,1.75,+0.03%,41
"2025-09-19 02:17",6626.75,6627.25,6626,6626.25,-0.5,-0.01%,8
"2025-09-19 02:16",6627.75,6627.75,6626.75,6626.75,-1.,-0.02%,7
"2025-09-19 02:15",6626,6627.75,6625.75,6627.75,2,+0.03%,15
"2025-09-19 02:14",6626.25,6626.75,6625.75,6625.75,-0.75,-0.01%,13
"2025-09-19 02:13",6627.5,6627.75,6626.5,6626.5,-2.,-0.03%,13
"2025-09-19 02:12",6628,6628.5,6627.25,6628.5,0.75,+0.01%,28
"2025-09-19 02:11",6626.5,6628,6626,6627.75,2,+0.03%,42
"2025-09-19 02:10",6625.5,6626.25,6625.25,6625.75,0.75,+0.01%,33
"2025-09-19 02:09",6624,6625,6623.5,6625,1.25,+0.02%,16
"2025-09-19 02:08",6623,6623.75,6622.5,6623.75,1,+0.02%,19
"2025-09-19 02:07",6624,6624,6622.75,6622.75,-1.5,-0.02%,52
"2025-09-19 02:06",6625.5,6625.5,6623.75,6624.25,-1.5,-0.02%,26
"2025-09-19 02:05",6625,6625.75,6624.5,6625.75,0.75,+0.01%,40
"2025-09-19 02:04",6626.25,6626.25,6624.75,6625,-1.5,-0.02%,35
"2025-09-19 02:03",6628.5,6628.5,6626.5,6626.5,-1.75,-0.03%,32
"2025-09-19 02:02",6628.25,6629,6627.5,6628.25,-0.25,0.00%,44
"2025-09-19 02:01",6627.75,6628.5,6627,6628.5,1.5,+0.02%,32
"2025-09-19 02:00",6627.25,6628,6625.75,6627,0.25,0.00%,56
"2025-09-19 01:59",6628.25,6628.25,6626.75,6626.75,-1.25,-0.02%,23
"2025-09-19 01:58",6628.5,6628.5,6628,6628,-0.75,-0.01%,16
"2025-09-19 01:57",6630.5,6630.5,6628.75,6628.75,-2.,-0.03%,16
"2025-09-19 01:56",6630.5,6631.5,6630.5,6630.75,0.5,+0.01%,17
"2025-09-19 01:55",6629.5,6630.75,6629.5,6630.25,0.75,+0.01%,19
"2025-09-19 01:54",6629.75,6629.75,6628.75,6629.5,0,0.00%,19
"2025-09-19 01:53",6629.5,6629.75,6628.25,6629.5,0,0.00%,29
"2025-09-19 01:52",6630.5,6630.5,6629,6629.5,-2.,-0.03%,30
"2025-09-19 01:51",6631.75,6632,6631.5,6631.5,-0.5,-0.01%,3
"2025-09-19 01:50",6630.75,6632.25,6630.5,6632,3,+0.05%,19
"2025-09-19 01:48",6630.75,6630.75,6628.75,6629,-2.,-0.03%,31
"2025-09-19 01:47",6631.5,6631.5,6630.5,6631,-0.5,-0.01%,21
"2025-09-19 01:46",6631.25,6631.5,6631,6631.5,-0.5,-0.01%,5
"2025-09-19 01:45",6631.75,6632,6631.75,6632,0.25,0.00%,6
"2025-09-19 01:44",6632,6632,6631.75,6631.75,0,0.00%,6
"2025-09-19 01:43",6632,6632,6631.5,6631.75,-0.75,-0.01%,29
"2025-09-19 01:42",6633,6633,6632.5,6632.5,-0.25,0.00%,7
"2025-09-19 01:41",6633,6633.25,6632.75,6632.75,0.25,0.00%,11
"2025-09-19 01:40",6633,6633.75,6632.5,6632.5,0,0.00%,17
"2025-09-19 01:39",6631.25,6633,6631.25,6632.5,1.5,+0.02%,30
"2025-09-19 01:38",6631.25,6631.75,6630.25,6631,-0.5,-0.01%,30
"2025-09-19 01:37",6628.75,6631.5,6628.75,6631.5,2.25,+0.03%,29
"2025-09-19 01:36",6628.5,6629.5,6628.25,6629.25,0.5,+0.01%,12
"2025-09-19 01:35",6628.5,6628.75,6628.5,6628.75,0.75,+0.01%,10
"2025-09-19 01:34",6628,6628,6628,6628,-1.25,-0.02%,11
"2025-09-19 01:33",6629.5,6629.5,6629.25,6629.25,-0.25,0.00%,3
"2025-09-19 01:32",6630,6630,6629.5,6629.5,-0.5,-0.01%,15
"2025-09-19 01:31",6629,6630.5,6629,6630,0.25,0.00%,13
"2025-09-19 01:30",6629,6630,6628,6629.75,0,0.00%,43
"2025-09-19 01:29",6629.25,6629.75,6629,6629.75,0.75,+0.01%,20
"2025-09-19 01:28",6629.25,6630,6629,6629,-0.5,-0.01%,23
"2025-09-19 01:27",6628.5,6629.5,6628,6629.5,2.25,+0.03%,19
"2025-09-19 01:26",6628.25,6628.25,6626.5,6627.25,-0.75,-0.01%,25
"2025-09-19 01:25",6629.75,6629.75,6627.5,6628,-1.75,-0.03%,37
"2025-09-19 01:24",6630,6630.25,6628.75,6629.75,-0.5,-0.01%,14
"2025-09-19 01:23",6630.5,6630.5,6627.75,6630.25,0,0.00%,138
"2025-09-19 01:22",6633.5,6633.5,6630.25,6630.25,-3.25,-0.05%,54
"2025-09-19 01:21",6634.75,6634.75,6633.5,6633.5,-2.,-0.03%,13
"2025-09-19 01:20",6634.5,6635.5,6634.5,6635.5,1.5,+0.02%,10
"2025-09-19 01:19",6634,6634,6633.75,6634,-0.5,-0.01%,4
"2025-09-19 01:18",6633.75,6634.5,6633.75,6634.5,0.5,+0.01%,7
"2025-09-19 01:17",6635.25,6635.25,6633.75,6634,-1.25,-0.02%,13
"2025-09-19 01:16",6635.75,6636.25,6635,6635.25,0,0.00%,7
"2025-09-19 01:15",6635.25,6635.75,6634.75,6635.25,-1.5,-0.02%,27
"2025-09-19 01:14",6636.75,6636.75,6636.75,6636.75,0.25,0.00%,4
"2025-09-19 01:13",6637,6637,6636.5,6636.5,-0.5,-0.01%,12
"2025-09-19 01:12",6637,6637,6637,6637,0.5,+0.01%,9
"2025-09-19 01:11",6637,6637,6636.5,6636.5,-0.5,-0.01%,4
"2025-09-19 01:10",6636.25,6637,6636,6637,1.25,+0.02%,10
"2025-09-19 01:09",6636,6636.25,6635.75,6635.75,-0.5,-0.01%,19
"2025-09-19 01:08",6636.75,6636.75,6635.75,6636.25,-1.,-0.02%,14
"2025-09-19 01:07",6636.75,6637.25,6636.75,6637.25,1,+0.02%,6
"2025-09-19 01:06",6636,6636.25,6635.75,6636.25,-0.5,-0.01%,9
"2025-09-19 01:05",6636.5,6636.75,6636.5,6636.75,0.25,0.00%,9
"2025-09-19 01:04",6635.5,6636.5,6635.5,6636.5,1,+0.02%,13
"2025-09-19 01:03",6634.75,6635.5,6634.75,6635.5,1,+0.02%,6
"2025-09-19 01:02",6635,6635,6634.5,6634.5,-0.25,0.00%,6
"2025-09-19 01:01",6634.75,6634.75,6634.75,6634.75,0.5,+0.01%,5
"2025-09-19 01:00",6635.75,6635.75,6634.25,6634.25,-0.75,-0.01%,10
"2025-09-19 00:59",6635.5,6636,6635,6635,-0.5,-0.01%,9
"2025-09-19 00:58",6635.5,6635.5,6635.5,6635.5,0.25,0.00%,2
"2025-09-19 00:57",6635.5,6635.5,6635.25,6635.25,-0.25,0.00%,2
"2025-09-19 00:56",6635.5,6635.5,6635,6635.5,0,0.00%,15
"2025-09-19 00:55",6635.5,6635.5,6635.5,6635.5,0.5,+0.01%,3
"2025-09-19 00:54",6635,6635,6635,6635,-0.25,0.00%,11
"2025-09-19 00:53",6635.25,6635.25,6635,6635.25,0.75,+0.01%,11
"2025-09-19 00:52",6634.5,6635,6634.25,6634.5,0.5,+0.01%,23
"2025-09-19 00:51",6633.75,6634.75,6633.75,6634,0.5,+0.01%,13
"2025-09-19 00:50",6634,6634.25,6633.25,6633.5,-0.5,-0.01%,19
"2025-09-19 00:49",6633.75,6634.25,6633.75,6634,0.5,+0.01%,8
"2025-09-19 00:48",6633.5,6633.75,6633.5,6633.5,0,0.00%,17
"2025-09-19 00:47",6634,6634,6633.5,6633.5,-0.75,-0.01%,5
"2025-09-19 00:46",6634.75,6635,6634.25,6634.25,0.5,+0.01%,34
"2025-09-19 00:45",6634,6634,6633.5,6633.75,-0.25,0.00%,19
"2025-09-19 00:44",6634.5,6634.5,6634,6634,-0.25,0.00%,39
"2025-09-19 00:43",6635.5,6635.5,6634.25,6634.25,-1.25,-0.02%,21
"2025-09-19 00:42",6636,6636,6635.25,6635.5,-0.75,-0.01%,14
"2025-09-19 00:41",6637.25,6637.25,6636.25,6636.25,-1.25,-0.02%,4
"2025-09-19 00:40",6637.5,6637.5,6637.5,6637.5,0,0.00%,2
"2025-09-19 00:39",6637.25,6637.5,6637.25,6637.5,0.25,0.00%,5
"2025-09-19 00:38",6636.75,6637.25,6636.75,6637.25,1,+0.02%,18
"2025-09-19 00:37",6636.25,6636.5,6636.25,6636.25,0,0.00%,3
"2025-09-19 00:36",6635.75,6636.25,6635.75,6636.25,0.75,+0.01%,9
"2025-09-19 00:35",6636,6636,6635.5,6635.5,-0.75,-0.01%,5
"2025-09-19 00:34",6636.25,6636.25,6635.75,6636.25,-0.75,-0.01%,5
"2025-09-19 00:33",6636.5,6637,6636.5,6637,0.5,+0.01%,5
"2025-09-19 00:32",6636,6637.75,6636,6636.5,0.5,+0.01%,31
"2025-09-19 00:31",6636,6636.5,6636,6636,0.25,0.00%,31
"2025-09-19 00:30",6637.25,6637.25,6635.75,6635.75,-1.75,-0.03%,17
"2025-09-19 00:29",6638.25,6638.25,6637.5,6637.5,-2.,-0.03%,23
"2025-09-19 00:28",6639.5,6639.5,6639.5,6639.5,0.5,+0.01%,1
"2025-09-19 00:27",6638.75,6639,6638.5,6639,-1.25,-0.02%,10
"2025-09-19 00:26",6640,6640.25,6639.75,6640.25,0,0.00%,10
"2025-09-19 00:25",6639.25,6640.5,6639.25,6640.25,0.75,+0.01%,32
"2025-09-19 00:24",6639.25,6639.5,6639.25,6639.5,-0.25,0.00%,5
"2025-09-19 00:23",6639.5,6640,6639.5,6639.75,0,0.00%,3
"2025-09-19 00:22",6639.5,6639.75,6639.5,6639.75,0,0.00%,7
"2025-09-19 00:21",6639.5,6639.75,6639.5,6639.75,0.25,0.00%,9
"2025-09-19 00:20",6639.25,6639.5,6639,6639.5,0.5,+0.01%,11
"2025-09-19 00:19",6638.5,6639,6638.5,6639,0.75,+0.01%,9
"2025-09-19 00:18",6638.25,6638.25,6638.25,6638.25,0.25,0.00%,3
"2025-09-19 00:17",6638.25,6638.25,6638,6638,-0.75,-0.01%,9
"2025-09-19 00:16",6638.75,6638.75,6638.75,6638.75,-0.5,-0.01%,1
"2025-09-19 00:15",6639,6639.25,6638.75,6639.25,0.25,0.00%,9
"2025-09-19 00:14",6639,6639,6639,6639,0.25,0.00%,11
"2025-09-19 00:13",6639.25,6639.25,6638.5,6638.75,-1.,-0.02%,19
"2025-09-19 00:12",6639.75,6640,6639.75,6639.75,0,0.00%,4
"2025-09-19 00:11",6640.25,6640.25,6639.75,6639.75,-1.25,-0.02%,8
"2025-09-19 00:10",6640.75,6641,6640.75,6641,0.5,+0.01%,5
"2025-09-19 00:08",6640.5,6640.5,6640.5,6640.5,-0.25,0.00%,2
"2025-09-19 00:07",6640.75,6640.75,6640.75,6640.75,0,0.00%,1
"2025-09-19 00:06",6640.75,6640.75,6640.75,6640.75,0.25,0.00%,2
"2025-09-19 00:05",6640.25,6640.5,6640.25,6640.5,0.25,0.00%,9
"2025-09-19 00:04",6640.75,6640.75,6640,6640.25,-0.25,0.00%,16
"2025-09-19 00:03",6640.75,6641,6640,6640.5,-0.5,-0.01%,23
"2025-09-19 00:02",6641,6641,6641,6641,-0.25,0.00%,5
"2025-09-19 00:01",6641.25,6641.5,6641,6641.25,0,0.00%,11
"2025-09-19 00:00",6641,6642,6641,6641.25,0.5,+0.01%,56
"2025-09-18 23:59",6641,6641,6640.75,6640.75,-0.5,-0.01%,8
"2025-09-18 23:58",6641.25,6641.25,6641,6641.25,0,0.00%,5
"2025-09-18 23:57",6641,6641.25,6641,6641.25,0.25,0.00%,2
"2025-09-18 23:56",6640,6641,6640,6641,1.25,+0.02%,20
"2025-09-18 23:55",6639.75,6640.25,6639.75,6639.75,0,0.00%,43
"2025-09-18 23:54",6639.75,6639.75,6639.75,6639.75,-0.25,0.00%,3
"2025-09-18 23:53",6639.5,6640,6639.5,6640,0.75,+0.01%,6
"2025-09-18 23:52",6639.25,6639.25,6639.25,6639.25,-0.25,0.00%,1
"2025-09-18 23:51",6639.75,6639.75,6639.5,6639.5,-0.25,0.00%,4
"2025-09-18 23:50",6639.5,6639.75,6639.5,6639.75,0,0.00%,4
"2025-09-18 23:49",6639.5,6639.75,6639.25,6639.75,0.75,+0.01%,16
"2025-09-18 23:48",6638.75,6639,6638.75,6639,0.5,+0.01%,2
"2025-09-18 23:47",6638.75,6639,6638.5,6638.5,-0.5,-0.01%,7
"2025-09-18 23:46",6638.75,6639,6638.5,6639,0.75,+0.01%,5
"2025-09-18 23:45",6638.25,6638.25,6638.25,6638.25,0.25,0.00%,2
"2025-09-18 23:44",6638.25,6638.25,6638,6638,-0.25,0.00%,3
"2025-09-18 23:43",6638.5,6638.5,6638.25,6638.25,-0.25,0.00%,14
"2025-09-18 23:42",6639.5,6639.5,6638.25,6638.5,-1.,-0.02%,14
"2025-09-18 23:41",6639.25,6639.5,6639.25,6639.5,0.75,+0.01%,3
"2025-09-18 23:40",6639.5,6639.5,6638.75,6638.75,-1.,-0.02%,13
"2025-09-18 23:39",6639,6640.5,6639,6639.75,0.75,+0.01%,36
"2025-09-18 23:38",6638.75,6639.5,6638.75,6639,0,0.00%,21
"2025-09-18 23:37",6639,6639,6638.75,6639,0,0.00%,12
"2025-09-18 23:36",6638,6639.25,6638,6639,1,+0.02%,19
"2025-09-18 23:35",6638,6638,6638,6638,0,0.00%,7
"2025-09-18 23:34",6638.25,6638.25,6638,6638,0,0.00%,7
"2025-09-18 23:33",6637.5,6638.25,6637.5,6638,0.5,+0.01%,22
"2025-09-18 23:32",6637.25,6637.5,6637.25,6637.5,0.5,+0.01%,4
"2025-09-18 23:31",6637.25,6637.25,6637,6637,-0.5,-0.01%,12
"2025-09-18 23:30",6637.25,6637.5,6637,6637.5,-0.25,0.00%,8
"2025-09-18 23:29",6637.5,6637.75,6637.5,6637.75,0.5,+0.01%,14
"2025-09-18 23:28",6637.25,6637.75,6636.75,6637.25,0.5,+0.01%,24
"2025-09-18 23:27",6636.75,6637.5,6636.75,6636.75,0.25,0.00%,33
"2025-09-18 23:26",6634.5,6636.5,6634.5,6636.5,1.75,+0.03%,20
"2025-09-18 23:25",6633.75,6635.5,6633.75,6634.75,1.25,+0.02%,26
"2025-09-18 23:24",6633.5,6633.5,6633.5,6633.5,-0.75,-0.01%,1
"2025-09-18 23:23",6634,6634.25,6634,6634.25,0.25,0.00%,2
"2025-09-18 23:22",6633.5,6634,6633.5,6634,1,+0.02%,3
"2025-09-18 23:21",6633.5,6633.5,6632.5,6633,-0.5,-0.01%,22
"2025-09-18 23:20",6633.25,6633.5,6633.25,6633.5,0,0.00%,2
"2025-09-18 23:19",6633.25,6633.75,6633.25,6633.5,0,0.00%,15
"2025-09-18 23:18",6634.25,6634.25,6633.5,6633.5,-1.25,-0.02%,4
"2025-09-18 23:17",6634.75,6635.5,6634.75,6634.75,-0.5,-0.01%,8
"2025-09-18 23:16",6633.5,6635.25,6633.25,6635.25,1.75,+0.03%,30
"2025-09-18 23:15",6634,6634,6633.5,6633.5,-1.,-0.02%,35
"2025-09-18 23:14",6634.25,6634.75,6634.25,6634.5,0.5,+0.01%,4
"2025-09-18 23:13",6634.75,6634.75,6633.75,6634,-0.75,-0.01%,27
"2025-09-18 23:12",6635.25,6635.5,6634.75,6634.75,-1.,-0.02%,15
"2025-09-18 23:11",6635.5,6636,6635.25,6635.75,-0.25,0.00%,36
"2025-09-18 23:10",6635.75,6636,6635.5,6636,0,0.00%,8
"2025-09-18 23:09",6636.25,6637.75,6636,6636,0.5,+0.01%,75
"2025-09-18 23:08",6636.25,6636.25,6635.5,6635.5,-1.25,-0.02%,13
"2025-09-18 23:07",6637.25,6637.75,6636.5,6636.75,0,0.00%,23
"2025-09-18 23:06",6636.25,6637,6636.25,6636.75,0.5,+0.01%,14
"2025-09-18 23:05",6635,6636.25,6635,6636.25,1.25,+0.02%,27
"2025-09-18 23:04",6634.25,6635,6634,6635,0.5,+0.01%,12
"2025-09-18 23:03",6636.5,6636.5,6634.5,6634.5,-2.25,-0.03%,60
"2025-09-18 23:02",6637.75,6637.75,6636.75,6636.75,-0.75,-0.01%,19
"2025-09-18 23:01",6639,6639,6637.5,6637.5,-1.5,-0.02%,17
"2025-09-18 23:00",6639.25,6639.5,6639,6639,-0.25,0.00%,5
"2025-09-18 22:59",6638.75,6639.25,6638.75,6639.25,0.5,+0.01%,3
"2025-09-18 22:58",6638.75,6639.5,6638.75,6638.75,0,0.00%,10
"2025-09-18 22:57",6637.75,6638.75,6637.75,6638.75,0.75,+0.01%,11
"2025-09-18 22:56",6638,6638.25,6638,6638,-1.,-0.02%,10
"2025-09-18 22:55",6639,6639,6639,6639,0,0.00%,1
"2025-09-18 22:54",6640.25,6640.25,6638.5,6639,-1.25,-0.02%,19
"2025-09-18 22:53",6641,6641,6640,6640.25,-0.75,-0.01%,8
"2025-09-18 22:52",6641,6641.25,6640,6641,0.25,0.00%,26
"2025-09-18 22:51",6640.25,6640.75,6640.25,6640.75,0.75,+0.01%,10
"2025-09-18 22:50",6639.75,6640,6639,6640,0.25,0.00%,5
"2025-09-18 22:49",6637.25,6640,6637.25,6639.75,2.5,+0.04%,38
"2025-09-18 22:48",6641.25,6641.25,6637.25,6637.25,-4.5,-0.07%,67
"2025-09-18 22:47",6642.5,6643.25,6640,6641.75,-0.75,-0.01%,31
"2025-09-18 22:46",6642,6642.5,6642,6642.5,0.25,0.00%,6
"2025-09-18 22:45",6642.25,6642.25,6642.25,6642.25,-0.25,0.00%,1
"2025-09-18 22:43",6641.75,6642.5,6641.75,6642.5,0.5,+0.01%,11
"2025-09-18 22:42",6642.25,6642.25,6642,6642,-0.75,-0.01%,9
"2025-09-18 22:41",6643.25,6643.25,6642.75,6642.75,-0.5,-0.01%,7
"2025-09-18 22:40",6642.5,6643.25,6642.5,6643.25,1,+0.02%,11
"2025-09-18 22:39",6642.25,6642.25,6642.25,6642.25,0,0.00%,2
"2025-09-18 22:38",6640.75,6642.25,6640.75,6642.25,1.75,+0.03%,10
"2025-09-18 22:37",6640.25,6640.5,6640.25,6640.5,0.5,+0.01%,13
"2025-09-18 22:36",6640.75,6640.75,6640,6640,-1.25,-0.02%,3
"2025-09-18 22:35",6642,6642,6640.25,6641.25,-1.25,-0.02%,31
"2025-09-18 22:34",6643,6643,6642.5,6642.5,-0.75,-0.01%,21
"2025-09-18 22:33",6643.25,6643.25,6643.25,6643.25,-0.25,0.00%,3
"2025-09-18 22:32",6643.5,6643.5,6643.5,6643.5,0.25,0.00%,1
"2025-09-18 22:31",6643.5,6643.5,6643.25,6643.25,-0.5,-0.01%,10
"2025-09-18 22:30",6644.25,6644.25,6643.5,6643.75,-0.25,0.00%,8
"2025-09-18 22:29",6644.25,6644.25,6644,6644,0.75,+0.01%,2
"2025-09-18 22:28",6643.75,6644,6643.25,6643.25,-0.5,-0.01%,8
"2025-09-18 22:27",6643.75,6644,6643.5,6643.75,0,0.00%,12
"2025-09-18 22:26",6644,6644,6643.5,6643.75,-0.5,-0.01%,12
"2025-09-18 22:25",6644.75,6645,6644.25,6644.25,0.25,0.00%,21
"2025-09-18 22:24",6644,6644,6644,6644,-0.25,0.00%,5
"2025-09-18 22:23",6644.25,6644.5,6644.25,6644.25,0.25,0.00%,10
"2025-09-18 22:22",6643.5,6644.75,6643.5,6644,0.75,+0.01%,19
"2025-09-18 22:21",6643.5,6643.5,6643,6643.25,0,0.00%,10
"2025-09-18 22:20",6643.5,6643.5,6643,6643.25,-0.5,-0.01%,18
"2025-09-18 22:19",6644,6644,6643.75,6643.75,-0.5,-0.01%,3
"2025-09-18 22:18",6643.75,6644.25,6643.75,6644.25,0.5,+0.01%,4
"2025-09-18 22:17",6644,6644,6643.5,6643.75,-0.25,0.00%,10
"2025-09-18 22:16",6643.5,6645,6643.5,6644,0.25,0.00%,32
"2025-09-18 22:15",6643.5,6643.75,6643.25,6643.75,0.5,+0.01%,21
"2025-09-18 22:14",6643.75,6643.75,6643.25,6643.25,0,0.00%,8
"2025-09-18 22:13",6642.75,6643.25,6642.75,6643.25,0.5,+0.01%,7
"2025-09-18 22:12",6643.5,6643.5,6642.75,6642.75,-0.75,-0.01%,20
"2025-09-18 22:11",6642.25,6643.5,6642.25,6643.5,1.25,+0.02%,12
"2025-09-18 22:10",6641.25,6642.25,6641.25,6642.25,1.5,+0.02%,26
"2025-09-18 22:09",6640.25,6640.75,6640.25,6640.75,0.75,+0.01%,4
"2025-09-18 22:08",6639.25,6640,6639.25,6640,1.75,+0.03%,15
"2025-09-18 22:07",6638.25,6638.25,6638.25,6638.25,0,0.00%,2
"2025-09-18 22:06",6638.25,6638.25,6638.25,6638.25,-0.25,0.00%,3
"2025-09-18 22:05",6639,6639,6638.5,6638.5,-0.25,0.00%,12
"2025-09-18 22:04",6638.25,6638.75,6638.25,6638.75,0,0.00%,4
"2025-09-18 22:03",6638.75,6638.75,6638.75,6638.75,0,0.00%,2
"2025-09-18 22:02",6638.75,6638.75,6638.75,6638.75,0.5,+0.01%,2
"2025-09-18 22:01",6638.25,6638.75,6638.25,6638.25,-0.25,0.00%,10
"2025-09-18 22:00",6638.5,6638.75,6638.25,6638.5,-0.5,-0.01%,16
"2025-09-18 21:59",6638,6639,6638,6639,1,+0.02%,15
"2025-09-18 21:58",6638,6638,6638,6638,-0.5,-0.01%,1
"2025-09-18 21:57",6638.5,6638.5,6638.5,6638.5,0,0.00%,3
"2025-09-18 21:55",6637.75,6638.5,6637.75,6638.5,0.25,0.00%,5
"2025-09-18 21:53",6638.25,6638.25,6638.25,6638.25,0,0.00%,6
"2025-09-18 21:52",6638.5,6638.5,6638,6638.25,-0.25,0.00%,15
"2025-09-18 21:51",6638.5,6638.5,6638.5,6638.5,0,0.00%,1
"2025-09-18 21:50",6638.25,6638.5,6638.25,6638.5,0.5,+0.01%,4
"2025-09-18 21:49",6637.75,6638,6637.75,6638,-0.25,0.00%,5
"2025-09-18 21:48",6638.25,6638.25,6638.25,6638.25,0,0.00%,5
"2025-09-18 21:46",6638.25,6638.25,6638.25,6638.25,0.25,0.00%,1
"2025-09-18 21:45",6638,6638,6637.75,6638,0,0.00%,9
"2025-09-18 21:44",6638.25,6638.25,6638,6638,-0.25,0.00%,2
"2025-09-18 21:43",6638,6638.25,6638,6638.25,0,0.00%,8
"2025-09-18 21:42",6638.25,6638.25,6638.25,6638.25,-0.25,0.00%,1
"2025-09-18 21:41",6638.5,6638.5,6638.25,6638.5,-0.5,-0.01%,10
"2025-09-18 21:39",6639.25,6639.25,6639,6639,-0.25,0.00%,9
"2025-09-18 21:38",6639.25,6639.25,6639.25,6639.25,0,0.00%,12
"2025-09-18 21:37",6638.25,6639.25,6638.25,6639.25,1,+0.02%,7
"2025-09-18 21:36",6638,6638.25,6638,6638.25,0.25,0.00%,9
"2025-09-18 21:35",6637.5,6638.25,6637.5,6638,0.5,+0.01%,16
"2025-09-18 21:34",6637,6637.5,6637,6637.5,1,+0.02%,7
"2025-09-18 21:33",6636.25,6636.5,6636.25,6636.5,-0.25,0.00%,3
"2025-09-18 21:30",6636,6636.75,6636,6636.75,1,+0.02%,8
"2025-09-18 21:29",6636.5,6636.75,6635.75,6635.75,-0.75,-0.01%,25
"2025-09-18 21:28",6637,6637,6636.5,6636.5,-0.5,-0.01%,9
"2025-09-18 21:27",6637.25,6637.25,6637,6637,-0.25,0.00%,8
"2025-09-18 21:26",6637.25,6637.25,6637.25,6637.25,0.25,0.00%,1
"2025-09-18 21:25",6637.75,6637.75,6637,6637,-0.75,-0.01%,4
"2025-09-18 21:24",6637.5,6637.75,6637.5,6637.75,0.5,+0.01%,4
"2025-09-18 21:23",6637.75,6637.75,6637.25,6637.25,-0.75,-0.01%,6
"2025-09-18 21:22",6638,6638,6638,6638,0,0.00%,6
"2025-09-18 21:21",6637.75,6638,6637.75,6638,0.25,0.00%,3
"2025-09-18 21:20",6637.5,6637.75,6637.5,6637.75,0,0.00%,11
"2025-09-18 21:19",6638,6638,6637.75,6637.75,-0.5,-0.01%,2
"2025-09-18 21:18",6638.75,6638.75,6638.25,6638.25,-0.5,-0.01%,7
"2025-09-18 21:17",6638.75,6638.75,6638.75,6638.75,0.5,+0.01%,1
"2025-09-18 21:16",6638.5,6638.5,6638.25,6638.25,0.25,0.00%,11
"2025-09-18 21:15",6637.75,6638,6637.5,6638,0.25,0.00%,14
"2025-09-18 21:14",6638,6638,6637.5,6637.75,0,0.00%,10
"2025-09-18 21:13",6638.25,6638.25,6637.75,6637.75,-0.5,-0.01%,13
"2025-09-18 21:12",6638.75,6639,6638.25,6638.25,-0.5,-0.01%,9
"2025-09-18 21:11",6638.75,6639,6638.75,6638.75,0,0.00%,15
"2025-09-18 21:10",6639.25,6639.25,6638.75,6638.75,-0.75,-0.01%,20
"2025-09-18 21:09",6639.75,6639.75,6639.5,6639.5,-0.75,-0.01%,13
"2025-09-18 21:08",6640,6640.25,6640,6640.25,0.75,+0.01%,5
"2025-09-18 21:07",6639.5,6639.5,6639.25,6639.5,-0.5,-0.01%,11
"2025-09-18 21:06",6640.25,6640.25,6640,6640,0,0.00%,3
"2025-09-18 21:05",6640.25,6640.5,6639.75,6640,-0.25,0.00%,15
"2025-09-18 21:04",6641.5,6641.5,6640,6640.25,-1.,-0.02%,20
"2025-09-18 21:03",6642.25,6642.25,6641.25,6641.25,-0.75,-0.01%,10
"2025-09-18 21:02",6642,6642.25,6641.75,6642,0,0.00%,15
"2025-09-18 21:01",6642,6642,6642,6642,0.5,+0.01%,1
"2025-09-18 21:00",6641.25,6641.5,6640.75,6641.5,0.25,0.00%,19
