Time,Open,High,Low,Latest,Change,%Change,Volume
"2025-12-19 02:35",6794,6794.5,6793.5,6794,0.5,+0.01%,40
"2025-12-19 02:34",6792.5,6793.5,6792.25,6793.5,1.5,+0.02%,10
"2025-12-19 02:33",6792,6792,6792,6792,0.5,+0.01%,1
"2025-12-19 02:32",6791.75,6792,6791.5,6791.5,0.75,+0.01%,7
"2025-12-19 02:31",6790.75,6790.75,6790.75,6790.75,0.75,+0.01%,1
"2025-12-19 02:30",6789.5,6790.25,6789.5,6790,0.75,+0.01%,6
"2025-12-19 02:29",6791,6791.25,6789.25,6789.25,-2.5,-0.04%,14
"2025-12-19 02:28",6791.5,6791.75,6791.5,6791.75,-0.25,0.00%,3
"2025-12-19 02:27",6792,6792,6792,6792,-0.5,-0.01%,3
"2025-12-19 02:26",6791,6792.5,6790.75,6792.5,1.75,+0.03%,13
"2025-12-19 02:25",6791,6791,6789.75,6790.75,-1.75,-0.03%,34
"2025-12-19 02:24",6793.75,6793.75,6791.25,6792.5,-2.,-0.03%,21
"2025-12-19 02:23",6794,6794.5,6793.25,6794.5,0,0.00%,6
"2025-12-19 02:22",6794.5,6794.5,6794.25,6794.5,0,0.00%,6
"2025-12-19 02:21",6794,6794.5,6794,6794.5,1,+0.01%,2
"2025-12-19 02:20",6793.5,6793.5,6793,6793.5,-0.5,-0.01%,4
"2025-12-19 02:19",6795.25,6795.5,6794,6794,-1.25,-0.02%,15
"2025-12-19 02:18",6793.5,6795.25,6793.5,6795.25,0.25,0.00%,18
"2025-12-19 02:17",6793,6795,6793,6795,2.5,+0.04%,20
"2025-12-19 02:16",6793.25,6793.25,6792.25,6792.5,0.25,0.00%,22
"2025-12-19 02:15",6793,6793.5,6792.25,6792.25,-1.25,-0.02%,5
"2025-12-19 02:14",6791.75,6793.5,6791.75,6793.5,2,+0.03%,3
"2025-12-19 02:13",6791.25,6792.5,6791.25,6791.5,0,0.00%,4
"2025-12-19 02:12",6791.5,6791.5,6791.5,6791.5,-0.25,0.00%,1
"2025-12-19 02:11",6792.25,6792.5,6791,6791.75,-0.75,-0.01%,27
"2025-12-19 02:10",6792,6792.5,6791.75,6792.5,3,+0.04%,4
"2025-12-19 02:09",6790,6790.25,6788.5,6789.5,-0.75,-0.01%,12
"2025-12-19 02:08",6793,6793,6790,6790.25,-2.75,-0.04%,13
"2025-12-19 02:07",6791,6793,6791,6793,3.75,+0.06%,7
"2025-12-19 02:06",6789.25,6789.25,6789.25,6789.25,0,0.00%,1
"2025-12-19 02:05",6791.25,6791.5,6789.25,6789.25,-2.25,-0.03%,16
"2025-12-19 02:04",6792.25,6792.25,6791.5,6791.5,-0.75,-0.01%,7
"2025-12-19 02:03",6791,6792.25,6791,6792.25,0.75,+0.01%,9
"2025-12-19 02:02",6789.25,6792,6789.25,6791.5,2,+0.03%,34
"2025-12-19 02:01",6786.75,6789.5,6786.75,6789.5,2.75,+0.04%,7
"2025-12-19 02:00",6787.75,6788,6785.5,6786.75,-1.5,-0.02%,10
"2025-12-19 01:59",6787,6788.25,6787,6788.25,2.5,+0.04%,14
"2025-12-19 01:58",6784.75,6785.75,6784.75,6785.75,0.75,+0.01%,5
"2025-12-19 01:57",6785,6785,6785,6785,0,0.00%,1
"2025-12-19 01:56",6784.5,6785,6784.5,6785,0.75,+0.01%,2
"2025-12-19 01:55",6785.25,6785.25,6784.25,6784.25,-0.5,-0.01%,3
"2025-12-19 01:54",6785.5,6785.5,6784.5,6784.75,-0.25,0.00%,7
"2025-12-19 01:53",6785,6785,6784.25,6785,1,+0.01%,8
"2025-12-19 01:52",6784,6784.75,6784,6784,0,0.00%,9
"2025-12-19 01:51",6782.5,6784,6782.5,6784,1.5,+0.02%,11
"2025-12-19 01:50",6782,6782.75,6782,6782.5,0,0.00%,7
"2025-12-19 01:49",6782.25,6782.5,6782,6782.5,0,0.00%,9
"2025-12-19 01:48",6782,6783,6782,6782.5,0.75,+0.01%,8
"2025-12-19 01:47",6782,6782,6781.75,6781.75,-0.5,-0.01%,2
"2025-12-19 01:46",6782,6782.25,6781.25,6782.25,0.5,+0.01%,10
"2025-12-19 01:45",6782.75,6782.75,6781.75,6781.75,-0.75,-0.01%,3
"2025-12-19 01:44",6782.5,6783.25,6782.25,6782.5,0.25,0.00%,14
"2025-12-19 01:43",6783.25,6783.25,6781,6782.25,-0.75,-0.01%,28
"2025-12-19 01:42",6783,6783,6783,6783,-1.25,-0.02%,1
"2025-12-19 01:41",6784.25,6784.25,6784.25,6784.25,-0.25,0.00%,2
"2025-12-19 01:40",6784.75,6784.75,6784.5,6784.5,-0.75,-0.01%,3
"2025-12-19 01:39",6785,6785.25,6785,6785.25,1,+0.01%,4
"2025-12-19 01:38",6784,6784.75,6784,6784.25,-0.25,0.00%,9
"2025-12-19 01:37",6784.5,6784.5,6784.5,6784.5,0.5,+0.01%,1
"2025-12-19 01:36",6784,6784,6784,6784,-0.5,-0.01%,4
"2025-12-19 01:35",6784.5,6784.5,6784.5,6784.5,-0.5,-0.01%,1
"2025-12-19 01:33",6784.5,6785,6784.5,6785,1,+0.01%,9
"2025-12-19 01:32",6784.75,6784.75,6784,6784,-1.25,-0.02%,3
"2025-12-19 01:31",6785.25,6785.5,6785.25,6785.25,-0.25,0.00%,4
"2025-12-19 01:30",6785.5,6785.5,6785.5,6785.5,-0.25,0.00%,1
"2025-12-19 01:29",6785.75,6785.75,6785.75,6785.75,0,0.00%,2
"2025-12-19 01:28",6785.75,6785.75,6785.75,6785.75,1.25,+0.02%,2
"2025-12-19 01:27",6786.5,6787,6783.5,6784.5,-1.5,-0.02%,21
"2025-12-19 01:26",6786.5,6786.5,6786,6786,-0.25,0.00%,2
"2025-12-19 01:25",6785.25,6786.25,6785.25,6786.25,0.75,+0.01%,7
"2025-12-19 01:24",6786,6786.5,6785.5,6785.5,-0.5,-0.01%,9
"2025-12-19 01:23",6786,6786,6786,6786,0,0.00%,1
"2025-12-19 01:22",6785,6786,6785,6786,0.75,+0.01%,22
"2025-12-19 01:21",6784.25,6785.25,6784.25,6785.25,-2.75,-0.04%,3
"2025-12-19 01:19",6786.75,6788.75,6786.75,6788,1.25,+0.02%,8
"2025-12-19 01:18",6787.5,6787.75,6786,6786.75,0.25,0.00%,25
"2025-12-19 01:17",6788.75,6788.75,6786.5,6786.5,-3.,-0.04%,7
"2025-12-19 01:16",6789.5,6789.5,6789.5,6789.5,1,+0.01%,2
"2025-12-19 01:15",6788,6789.25,6787.5,6788.5,1,+0.01%,8
"2025-12-19 01:14",6787.25,6788.75,6786.5,6787.5,0,0.00%,46
"2025-12-19 01:13",6787.25,6788.5,6786.75,6787.5,1.5,+0.02%,29
"2025-12-19 01:12",6787.75,6787.75,6786,6786,-1.,-0.01%,17
"2025-12-19 01:11",6785.5,6787,6785.5,6787,0.75,+0.01%,9
"2025-12-19 01:10",6785.25,6786.5,6784.75,6786.25,1,+0.01%,18
"2025-12-19 01:09",6785.5,6785.5,6785.25,6785.25,0.5,+0.01%,3
"2025-12-19 01:08",6783.25,6785.25,6783.25,6784.75,0.5,+0.01%,7
"2025-12-19 01:07",6785,6785.5,6784.25,6784.25,0.25,0.00%,29
"2025-12-19 01:06",6782.75,6784.5,6782.75,6784,1,+0.01%,11
"2025-12-19 01:05",6782.5,6783,6782.5,6783,0.75,+0.01%,4
"2025-12-19 01:04",6781.75,6782.25,6781.75,6782.25,0.25,0.00%,4
"2025-12-19 01:03",6779.75,6782,6779.75,6782,3.25,+0.05%,13
"2025-12-19 01:02",6778.5,6779.5,6778.5,6778.75,0.75,+0.01%,14
"2025-12-19 01:01",6777.5,6778.25,6777.5,6778,0,0.00%,4
"2025-12-19 01:00",6775.5,6778.25,6775.5,6778,3,+0.04%,14
"2025-12-19 00:59",6775,6775,6774.75,6775,-0.25,0.00%,7
"2025-12-19 00:57",6775.25,6775.25,6775.25,6775.25,0.75,+0.01%,1
"2025-12-19 00:56",6774.25,6774.5,6773.5,6774.5,0,0.00%,20
"2025-12-19 00:55",6775.25,6775.25,6774.5,6774.5,0,0.00%,3
"2025-12-19 00:54",6774.25,6775,6774,6774.5,0,0.00%,6
"2025-12-19 00:53",6773.75,6774.5,6773.75,6774.5,2,+0.03%,4
"2025-12-19 00:52",6772.25,6773.5,6772.25,6772.5,0.5,+0.01%,5
"2025-12-19 00:51",6770,6772,6770,6772,1.75,+0.03%,10
"2025-12-19 00:50",6770.75,6770.75,6770.25,6770.25,-0.25,0.00%,2
"2025-12-19 00:49",6771,6771.5,6770.5,6770.5,0,0.00%,16
"2025-12-19 00:47",6769.75,6770.5,6769.75,6770.5,1.25,+0.02%,2
"2025-12-19 00:46",6770.5,6770.5,6769.25,6769.25,-1.,-0.01%,6
"2025-12-19 00:45",6771.25,6771.5,6770,6770.25,-0.5,-0.01%,32
"2025-12-19 00:44",6771,6771.75,6770.75,6770.75,0.75,+0.01%,12
"2025-12-19 00:43",6770.75,6770.75,6770,6770,-1.75,-0.03%,9
"2025-12-19 00:42",6772.25,6772.25,6771.75,6771.75,-1.5,-0.02%,5
"2025-12-19 00:41",6773,6773.25,6771.5,6773.25,-0.75,-0.01%,56
"2025-12-19 00:40",6774.25,6774.75,6774,6774,-0.75,-0.01%,11
"2025-12-19 00:39",6774.75,6774.75,6774.25,6774.75,-0.5,-0.01%,21
"2025-12-19 00:38",6775,6775.25,6775,6775.25,3.75,+0.06%,4
"2025-12-19 00:37",6772.75,6773.5,6771.5,6771.5,-1.,-0.01%,42
"2025-12-19 00:36",6774.25,6774.25,6772,6772.5,-2.,-0.03%,67
"2025-12-19 00:35",6773.5,6774.5,6773.5,6774.5,-0.5,-0.01%,4
"2025-12-19 00:34",6774.75,6775,6774.75,6775,-1.25,-0.02%,5
"2025-12-19 00:32",6776,6776.25,6776,6776.25,0.25,0.00%,5
"2025-12-19 00:31",6774.5,6776,6774.5,6776,1.5,+0.02%,11
"2025-12-19 00:26",6774.5,6774.5,6774.5,6774.5,-0.75,-0.01%,1
"2025-12-19 00:25",6775,6775.25,6775,6775.25,1.5,+0.02%,2
"2025-12-19 00:24",6775,6775,6773.75,6773.75,-1.25,-0.02%,36
"2025-12-19 00:23",6775,6775,6775,6775,-0.5,-0.01%,8
"2025-12-19 00:22",6775.5,6775.5,6775.5,6775.5,0.25,0.00%,1
"2025-12-19 00:21",6775,6775.25,6775,6775.25,0.5,+0.01%,3
"2025-12-19 00:20",6774.5,6774.75,6774.25,6774.75,-0.25,0.00%,8
"2025-12-19 00:19",6774.25,6775.5,6774,6775,1.25,+0.02%,13
"2025-12-19 00:18",6774,6774,6773.75,6773.75,-0.75,-0.01%,3
"2025-12-19 00:17",6774.5,6774.5,6774.5,6774.5,0.25,0.00%,1
"2025-12-19 00:16",6774.25,6774.25,6774,6774.25,-0.25,0.00%,4
"2025-12-19 00:14",6774.75,6774.75,6774.5,6774.5,0.75,+0.01%,2
"2025-12-19 00:13",6774,6774,6773.75,6773.75,-0.25,0.00%,3
"2025-12-19 00:12",6774.5,6775,6774,6774,-0.5,-0.01%,7
"2025-12-19 00:11",6775,6775,6774.5,6774.5,-2.25,-0.03%,4
"2025-12-19 00:10",6776.75,6776.75,6776.75,6776.75,-0.25,0.00%,1
"2025-12-19 00:08",6777,6777,6777,6777,-0.25,0.00%,2
"2025-12-19 00:07",6777,6777.5,6776.75,6777.25,0.75,+0.01%,4
"2025-12-19 00:06",6776.5,6776.5,6776.5,6776.5,-0.5,-0.01%,1
"2025-12-19 00:05",6776,6777,6776,6777,1.5,+0.02%,5
"2025-12-19 00:04",6774.75,6775.5,6774.75,6775.5,0.25,0.00%,3
"2025-12-19 00:03",6775,6775.25,6775,6775.25,1,+0.01%,7
"2025-12-19 00:02",6774,6774.5,6774,6774.25,0.25,0.00%,4
"2025-12-19 00:01",6774.25,6774.25,6774,6774,-0.75,-0.01%,10
"2025-12-19 00:00",6775.25,6775.75,6774.75,6774.75,0,0.00%,5
"2025-12-18 23:59",6774.75,6775,6774.75,6774.75,0.25,0.00%,5
"2025-12-18 23:58",6775,6775,6774.5,6774.5,-0.75,-0.01%,3
"2025-12-18 23:57",6776,6776.5,6775.25,6775.25,-1.,-0.01%,5
"2025-12-18 23:55",6776.25,6776.25,6775.25,6776.25,0.5,+0.01%,19
"2025-12-18 23:54",6776.75,6776.75,6775.75,6775.75,-2.,-0.03%,9
"2025-12-18 23:53",6777.75,6777.75,6777.75,6777.75,0.25,0.00%,6
"2025-12-18 23:52",6776.75,6777.5,6776.75,6777.5,1.25,+0.02%,13
"2025-12-18 23:51",6776,6776.75,6776,6776.25,1.5,+0.02%,6
"2025-12-18 23:50",6774.75,6774.75,6774.75,6774.75,0,0.00%,1
"2025-12-18 23:49",6775,6775,6774.25,6774.75,-1.5,-0.02%,6
"2025-12-18 23:48",6776.5,6776.75,6776.25,6776.25,-0.25,0.00%,8
"2025-12-18 23:47",6777,6777.25,6776.5,6776.5,-0.25,0.00%,4
"2025-12-18 23:46",6777.5,6777.5,6776.75,6776.75,-2.75,-0.04%,5
"2025-12-18 23:45",6778.75,6779.5,6778.75,6779.5,0.75,+0.01%,4
"2025-12-18 23:44",6779.5,6779.5,6778.75,6778.75,-0.25,0.00%,4
"2025-12-18 23:43",6779,6779,6779,6779,0,0.00%,1
"2025-12-18 23:42",6779.75,6779.75,6779,6779,-1.5,-0.02%,4
"2025-12-18 23:41",6780.5,6780.5,6780.5,6780.5,0,0.00%,1
"2025-12-18 23:40",6780,6780.5,6780,6780.5,0.5,+0.01%,7
"2025-12-18 23:39",6780.25,6780.25,6780,6780,0,0.00%,5
"2025-12-18 23:38",6778.75,6780,6778.75,6780,2.5,+0.04%,63
"2025-12-18 23:37",6777,6777.75,6777,6777.5,-0.25,0.00%,7
"2025-12-18 23:36",6777.75,6778,6777.75,6777.75,-0.25,0.00%,5
"2025-12-18 23:35",6778,6778,6778,6778,-0.75,-0.01%,5
"2025-12-18 23:34",6778.75,6778.75,6778.75,6778.75,0.25,0.00%,1
"2025-12-18 23:33",6777,6778.5,6777,6778.5,1,+0.01%,3
"2025-12-18 23:31",6777.5,6777.5,6777.5,6777.5,0,0.00%,5
"2025-12-18 23:30",6778,6778,6777.5,6777.5,-0.25,0.00%,3
"2025-12-18 23:29",6776.5,6777.75,6776.5,6777.75,1.5,+0.02%,11
"2025-12-18 23:28",6775.75,6776.25,6775.5,6776.25,-0.5,-0.01%,8
"2025-12-18 23:26",6776.25,6776.75,6776.25,6776.75,0,0.00%,6
"2025-12-18 23:24",6776.75,6776.75,6776.75,6776.75,0.5,+0.01%,1
"2025-12-18 23:23",6776.25,6776.25,6776.25,6776.25,0.5,+0.01%,1
"2025-12-18 23:22",6776,6776,6775.75,6775.75,-0.25,0.00%,7
"2025-12-18 23:21",6775.75,6776,6775.5,6776,-0.5,-0.01%,6
"2025-12-18 23:20",6776.5,6776.5,6776.5,6776.5,-0.25,0.00%,5
"2025-12-18 23:19",6777,6777,6776.75,6776.75,0,0.00%,2
"2025-12-18 23:18",6776.25,6776.75,6776,6776.75,-0.25,0.00%,4
"2025-12-18 23:17",6776.75,6777.5,6776.5,6777,0.25,0.00%,14
"2025-12-18 23:16",6776.25,6776.75,6775.75,6776.75,0.25,0.00%,11
"2025-12-18 23:15",6776.75,6776.75,6776.5,6776.5,-0.25,0.00%,11
"2025-12-18 23:14",6776.75,6776.75,6776.5,6776.75,-0.25,0.00%,15
"2025-12-18 23:13",6777.25,6777.25,6777,6777,-0.5,-0.01%,25
"2025-12-18 23:12",6777.75,6777.75,6777.5,6777.5,-0.75,-0.01%,3
"2025-12-18 23:10",6778.25,6778.25,6778.25,6778.25,0.25,0.00%,1
"2025-12-18 23:09",6778,6778,6778,6778,0.75,+0.01%,2
"2025-12-18 23:08",6778,6778,6777.25,6777.25,-0.75,-0.01%,2
"2025-12-18 23:07",6778.5,6778.75,6778,6778,-0.25,0.00%,6
"2025-12-18 23:06",6777.25,6778.25,6777,6778.25,1,+0.01%,9
"2025-12-18 23:05",6777.5,6777.5,6777.25,6777.25,-0.25,0.00%,3
"2025-12-18 23:04",6778.25,6778.5,6777.25,6777.5,-1.25,-0.02%,29
"2025-12-18 23:02",6779.25,6780.5,6778.75,6778.75,-1.5,-0.02%,22
"2025-12-18 23:01",6779.75,6780.25,6779.25,6780.25,0.5,+0.01%,17
"2025-12-18 23:00",6780.75,6781.25,6779.75,6779.75,-1.25,-0.02%,23
"2025-12-18 22:59",6781,6781,6781,6781,-0.25,0.00%,2
"2025-12-18 22:58",6781.25,6781.25,6781.25,6781.25,-0.25,0.00%,1
"2025-12-18 22:57",6781.75,6781.75,6781.5,6781.5,-0.25,0.00%,5
"2025-12-18 22:56",6781,6781.75,6781,6781.75,0.75,+0.01%,17
"2025-12-18 22:55",6780.75,6781,6780.75,6781,1.25,+0.02%,3
"2025-12-18 22:53",6779.75,6780.5,6779.75,6779.75,-0.25,0.00%,6
"2025-12-18 22:52",6780.25,6780.75,6780,6780,0.5,+0.01%,6
"2025-12-18 22:50",6779.75,6779.75,6779.5,6779.5,-0.75,-0.01%,3
"2025-12-18 22:49",6780.25,6780.25,6780.25,6780.25,-0.25,0.00%,8
"2025-12-18 22:48",6780.5,6780.5,6780.5,6780.5,0.5,+0.01%,2
"2025-12-18 22:45",6780,6780,6780,6780,0,0.00%,1
"2025-12-18 22:44",6780,6780,6780,6780,1.75,+0.03%,1
"2025-12-18 22:43",6778.75,6778.75,6778.25,6778.25,-1.25,-0.02%,13
"2025-12-18 22:42",6779.25,6779.75,6779.25,6779.5,0.5,+0.01%,7
"2025-12-18 22:41",6779,6779,6779,6779,-0.75,-0.01%,1
"2025-12-18 22:40",6780,6780.5,6779.75,6779.75,0.25,0.00%,11
"2025-12-18 22:39",6780,6780,6778.75,6779.5,0.5,+0.01%,29
"2025-12-18 22:38",6779.25,6779.5,6779,6779,0.5,+0.01%,6
"2025-12-18 22:37",6777.75,6778.5,6776.5,6778.5,-0.5,-0.01%,49
"2025-12-18 22:36",6779,6779,6779,6779,-1.75,-0.03%,1
"2025-12-18 22:33",6781,6781.75,6780.75,6780.75,-0.5,-0.01%,30
"2025-12-18 22:31",6781.25,6781.25,6781.25,6781.25,0,0.00%,1
"2025-12-18 22:30",6780.5,6781.25,6780.5,6781.25,1.5,+0.02%,7
"2025-12-18 22:29",6780.25,6781.75,6779.5,6779.75,0,0.00%,67
"2025-12-18 22:28",6778.75,6780,6778.75,6779.75,1,+0.01%,16
"2025-12-18 22:27",6778.5,6778.75,6778.5,6778.75,0.5,+0.01%,16
"2025-12-18 22:26",6779.5,6779.5,6777,6778.25,-1.25,-0.02%,79
"2025-12-18 22:25",6779.5,6780.25,6779.5,6779.5,-0.5,-0.01%,5
"2025-12-18 22:24",6779.5,6780,6779.5,6780,0.5,+0.01%,7
"2025-12-18 22:23",6780,6780,6779.5,6779.5,-0.25,0.00%,3
"2025-12-18 22:22",6780.5,6780.5,6779.25,6779.75,-2.,-0.03%,23
"2025-12-18 22:21",6781,6781.75,6781,6781.75,0.25,0.00%,7
"2025-12-18 22:20",6781.5,6781.5,6781.5,6781.5,-0.75,-0.01%,1
"2025-12-18 22:19",6782,6782.25,6782,6782.25,1,+0.01%,3
"2025-12-18 22:18",6782.25,6782.5,6781.25,6781.25,-1.25,-0.02%,4
"2025-12-18 22:17",6782.5,6782.5,6782.5,6782.5,-0.75,-0.01%,1
"2025-12-18 22:16",6783,6783.25,6783,6783.25,1,+0.01%,7
"2025-12-18 22:15",6782.25,6782.25,6782.25,6782.25,0.25,0.00%,1
"2025-12-18 22:14",6782,6782,6782,6782,-0.5,-0.01%,1
"2025-12-18 22:13",6782.5,6782.5,6782.5,6782.5,0.25,0.00%,1
"2025-12-18 22:12",6782.25,6782.25,6780.75,6782.25,-0.5,-0.01%,41
"2025-12-18 22:10",6783,6783,6782.75,6782.75,-0.25,0.00%,2
"2025-12-18 22:09",6783,6783.25,6783,6783,0.25,0.00%,9
"2025-12-18 22:08",6782.25,6783,6781.75,6782.75,0.25,0.00%,24
"2025-12-18 22:07",6782.5,6782.5,6782.25,6782.5,0.5,+0.01%,10
"2025-12-18 22:06",6782,6782,6782,6782,0,0.00%,1
"2025-12-18 22:05",6782,6782,6782,6782,-0.5,-0.01%,1
"2025-12-18 22:04",6782.5,6782.5,6781.5,6782.5,-0.25,0.00%,9
"2025-12-18 22:03",6780,6783.25,6779.75,6782.75,2.75,+0.04%,27
"2025-12-18 22:02",6781,6781.75,6780,6780,-1.75,-0.03%,31
"2025-12-18 22:01",6781.75,6781.75,6781.25,6781.75,-0.5,-0.01%,4
"2025-12-18 22:00",6781.75,6782.5,6781.75,6782.25,1.25,+0.02%,4
"2025-12-18 21:59",6781,6781.25,6780.5,6781,-0.5,-0.01%,14
"2025-12-18 21:58",6781.25,6781.5,6781,6781.5,1,+0.01%,8
"2025-12-18 21:57",6782.5,6782.5,6780.5,6780.5,-2.25,-0.03%,17
"2025-12-18 21:56",6783,6783,6782.75,6782.75,-0.25,0.00%,2
"2025-12-18 21:55",6782.75,6784,6782.75,6783,0.25,0.00%,31
"2025-12-18 21:54",6781.75,6782.75,6781.75,6782.75,0.75,+0.01%,12
"2025-12-18 21:53",6782,6782.25,6781.75,6782,0,0.00%,11
"2025-12-18 21:52",6781.5,6782.25,6781.5,6782,0,0.00%,7
"2025-12-18 21:51",6781.5,6782,6781.5,6782,0.5,+0.01%,6
"2025-12-18 21:50",6781.5,6781.75,6781.25,6781.5,0,0.00%,43
"2025-12-18 21:49",6781,6781.75,6781,6781.5,0.75,+0.01%,5
"2025-12-18 21:48",6781.25,6781.25,6780.75,6780.75,0,0.00%,5
"2025-12-18 21:47",6780.75,6780.75,6780.75,6780.75,-1.,-0.01%,2
"2025-12-18 21:46",6781.25,6781.75,6781,6781.75,0.75,+0.01%,11
"2025-12-18 21:45",6780.5,6781.5,6780.25,6781,-0.75,-0.01%,35
"2025-12-18 21:44",6781,6781.75,6781,6781.75,0.25,0.00%,5
"2025-12-18 21:43",6781.75,6781.75,6781.25,6781.5,-0.25,0.00%,11
"2025-12-18 21:42",6781,6782,6780.5,6781.75,1,+0.01%,13
"2025-12-18 21:41",6780.75,6780.75,6780.5,6780.75,-0.25,0.00%,9
"2025-12-18 21:40",6778.25,6781,6777.75,6781,2.75,+0.04%,35
"2025-12-18 21:39",6778,6779.5,6778,6778.25,0.25,0.00%,51
"2025-12-18 21:38",6777.5,6778,6777,6778,0.25,0.00%,13
"2025-12-18 21:37",6778.25,6778.25,6777.75,6777.75,-0.25,0.00%,7
"2025-12-18 21:36",6777.5,6778.75,6777.25,6778,0.25,0.00%,31
"2025-12-18 21:35",6778.5,6778.5,6777.75,6777.75,-0.5,-0.01%,8
"2025-12-18 21:34",6777.75,6779.25,6777.25,6778.25,1.5,+0.02%,36
"2025-12-18 21:33",6778.5,6778.5,6776.5,6776.75,-2.75,-0.04%,9
"2025-12-18 21:32",6779.75,6779.75,6779.5,6779.5,-0.75,-0.01%,2
"2025-12-18 21:31",6781,6781.75,6780,6780.25,0,0.00%,23
"2025-12-18 21:30",6779.25,6780.25,6778.75,6780.25,1.75,+0.03%,11
"2025-12-18 21:29",6779,6779,6778,6778.5,-0.5,-0.01%,9
"2025-12-18 21:28",6780,6780,6779,6779,-1.5,-0.02%,16
"2025-12-18 21:27",6782,6782.25,6780,6780.5,-1.,-0.01%,41
"2025-12-18 21:26",6779.75,6782.75,6779.75,6781.5,2.5,+0.04%,109
"2025-12-18 21:25",6775.5,6779,6775.5,6779,3.75,+0.06%,11
"2025-12-18 21:24",6776,6776,6774.75,6775.25,0.75,+0.01%,5
"2025-12-18 21:23",6772.75,6774.5,6772.75,6774.5,1.25,+0.02%,14
"2025-12-18 21:22",6773,6775.25,6773,6773.25,1,+0.01%,15
"2025-12-18 21:21",6770.5,6772.5,6770.5,6772.25,1.75,+0.03%,11
"2025-12-18 21:20",6770.5,6772,6770.25,6770.5,0,0.00%,18
"2025-12-18 21:19",6772,6772,6769.25,6770.5,-1.5,-0.02%,34
"2025-12-18 21:18",6773.75,6773.75,6772,6772,-2.25,-0.03%,20
"2025-12-18 21:17",6774,6774.25,6774,6774.25,0.5,+0.01%,3
"2025-12-18 21:16",6774.25,6774.25,6773.5,6773.75,-0.75,-0.01%,11
"2025-12-18 21:15",6774.75,6774.75,6774,6774.5,-0.75,-0.01%,7
"2025-12-18 21:13",6775.5,6775.75,6775,6775.25,0.5,+0.01%,7
"2025-12-18 21:12",6774.5,6774.75,6774.5,6774.75,1.5,+0.02%,5
"2025-12-18 21:11",6773,6773.25,6773,6773.25,0.25,0.00%,3
"2025-12-18 21:10",6773,6773,6773,6773,-2.,-0.03%,2
"2025-12-18 21:09",6775.25,6775.25,6775,6775,-0.5,-0.01%,2
"2025-12-18 21:08",6775.5,6775.5,6775.5,6775.5,0.25,0.00%,4
"2025-12-18 21:07",6774.5,6775.25,6774.5,6775.25,2.5,+0.04%,9
"2025-12-18 21:06",6772.25,6772.75,6772.25,6772.75,0.25,0.00%,10
"2025-12-18 21:05",6771.75,6772.5,6771.75,6772.5,-0.5,-0.01%,14
"2025-12-18 21:04",6773,6773,6773,6773,0,0.00%,3
"2025-12-18 21:03",6773.5,6773.5,6773,6773,-0.5,-0.01%,3
"2025-12-18 21:02",6772.75,6773.5,6772.75,6773.5,0,0.00%,7
"2025-12-18 21:01",6773,6773.5,6773,6773.5,1,+0.01%,5
"2025-12-18 21:00",6772.5,6772.5,6772.5,6772.5,-0.25,0.00%,1
"2025-12-18 20:59",6773.25,6773.25,6772.75,6772.75,-0.75,-0.01%,7
"2025-12-18 20:58",6774,6774.25,6773.25,6773.5,0,0.00%,12
"2025-12-18 20:56",6773.5,6773.5,6773.5,6773.5,-0.25,0.00%,7
"2025-12-18 20:55",6774.25,6774.5,6773.75,6773.75,-0.25,0.00%,5
"2025-12-18 20:54",6774.75,6774.75,6773.5,6774,-0.25,0.00%,14
"2025-12-18 20:53",6775.25,6775.25,6774.25,6774.25,-1.5,-0.02%,16
"2025-12-18 20:52",6776.25,6776.25,6775.75,6775.75,0.25,0.00%,14
"2025-12-18 20:51",6775.25,6775.75,6775.25,6775.5,1.25,+0.02%,4
"2025-12-18 20:50",6774.5,6774.5,6774.25,6774.25,-0.75,-0.01%,3
"2025-12-18 20:49",6774.75,6775.5,6774.75,6775,0,0.00%,6
"2025-12-18 20:48",6775.25,6775.5,6775,6775,-0.75,-0.01%,3
"2025-12-18 20:47",6775.75,6775.75,6775.5,6775.75,-0.75,-0.01%,7
"2025-12-18 20:46",6776.5,6776.5,6776.5,6776.5,-0.5,-0.01%,1
"2025-12-18 20:45",6776.5,6777,6776.5,6777,-0.25,0.00%,4
"2025-12-18 20:44",6777.5,6777.5,6777.25,6777.25,0,0.00%,2
"2025-12-18 20:43",6778,6778,6777.25,6777.25,-1.,-0.01%,5
"2025-12-18 20:42",6777.75,6778.25,6777.75,6778.25,1,+0.01%,3
"2025-12-18 20:41",6777.25,6777.25,6777,6777.25,0.75,+0.01%,3
"2025-12-18 20:40",6777.5,6777.5,6776.5,6776.5,-1.,-0.01%,6
"2025-12-18 20:39",6777.75,6777.75,6777.5,6777.5,0,0.00%,3
"2025-12-18 20:38",6776.25,6777.5,6776.25,6777.5,2.75,+0.04%,4
"2025-12-18 20:37",6775.5,6775.5,6774.75,6774.75,-1.,-0.01%,3
"2025-12-18 20:36",6776.25,6776.25,6775.75,6775.75,-1.,-0.01%,3
"2025-12-18 20:35",6778.25,6778.25,6776.75,6776.75,-1.5,-0.02%,7
"2025-12-18 20:34",6778.75,6778.75,6778.25,6778.25,-1.,-0.01%,6
"2025-12-18 20:33",6779.75,6779.75,6779,6779.25,-0.5,-0.01%,6
"2025-12-18 20:32",6780,6780.25,6779.75,6779.75,0,0.00%,35
